fee_algo_name,lp_yield,density
FX_fee,20.884168336673348,0.20070963632747024
FX_fee,20.88759519038076,0.194301682154689
FX_fee,20.891022044088174,0.1879677941522928
FX_fee,20.89444889779559,0.1817159683328813
FX_fee,20.897875751503005,0.17555410509333416
FX_fee,20.90130260521042,0.16948993247927122
FX_fee,20.904729458917835,0.16353093484283218
FX_fee,20.90815631262525,0.15768428767098058
FX_fee,20.911583166332665,0.15195679918720278
FX_fee,20.91501002004008,0.14635485914971247
FX_fee,20.918436873747495,0.14088439509034612
FX_fee,20.92186372745491,0.13555083606561594
FX_fee,20.925290581162322,0.1303590838289683
FX_fee,20.92871743486974,0.12531349118672033
FX_fee,20.932144288577152,0.12041784717180141
FX_fee,20.93557114228457,0.1156753685629123
FX_fee,20.938997995991983,0.111088697193818
FX_fee,20.9424248496994,0.10665990243864383
FX_fee,20.945851703406813,0.10239048822537172
FX_fee,20.949278557114226,0.09828140391918772
FX_fee,20.952705410821643,0.09433305842960357
FX_fee,20.956132264529057,0.09054533692693215
FX_fee,20.959559118236474,0.0869176196025999
FX_fee,20.962985971943887,0.0834488019704387
FX_fee,20.9664128256513,0.08013731627845483
FX_fee,20.969839679358717,0.07698115367965044
FX_fee,20.97326653306613,0.0739778868916916
FX_fee,20.976693386773547,0.07112469315549456
FX_fee,20.98012024048096,0.06841837737877891
FX_fee,20.983547094188374,0.06585539541896518
FX_fee,20.98697394789579,0.06343187751872086
FX_fee,20.990400801603204,0.06114365195444447
FX_fee,20.99382765531062,0.05898626899216387
FX_fee,20.997254509018035,0.05695502526599884
FX_fee,21.00068136272545,0.05504498870114309
FX_fee,21.004108216432865,0.05325102409728647
FX_fee,21.00753507014028,0.05156781946996666
FX_fee,21.010961923847695,0.049989913218563144
FX_fee,21.01438877755511,0.0485117221518813
FX_fee,21.017815631262525,0.04712757035794078
FX_fee,21.02124248496994,0.045831718855901385
FX_fee,21.024669338677356,0.04461839591720063
FX_fee,21.02809619238477,0.04348182789259882
FX_fee,21.031523046092182,0.0424162703337565
FX_fee,21.0349498997996,0.041416039154598364
FX_fee,21.038376753507013,0.040475541540490316
FX_fee,21.04180360721443,0.03958930628381686
FX_fee,21.045230460921843,0.03875201320396443
FX_fee,21.048657314629256,0.03795852129860616
FX_fee,21.052084168336673,0.03720389527210585
FX_fee,21.055511022044087,0.036483430095618594
FX_fee,21.058937875751504,0.0357926732718451
FX_fee,21.062364729458917,0.03512744450472585
FX_fee,21.06579158316633,0.034483852509665854
FX_fee,21.069218436873747,0.03385830874214719
FX_fee,21.07264529058116,0.03324753787042213
FX_fee,21.076072144288577,0.032648584870055994
FX_fee,21.07949899799599,0.03205881867296922
FX_fee,21.082925851703408,0.03147593235978295
FX_fee,21.08635270541082,0.030897939940433987
FX_fee,21.089779559118234,0.030323169822703163
FX_fee,21.09320641282565,0.029750255120462546
FX_fee,21.096633266533065,0.029178121001876424
FX_fee,21.10006012024048,0.028605969321664156
FX_fee,21.103486973947895,0.028033260820105137
FX_fee,21.10691382765531,0.027459695204088357
FX_fee,21.110340681362725,0.02688518945189076
FX_fee,21.11376753507014,0.026309854703147784
FX_fee,21.117194388777556,0.025733972108613477
FX_fee,21.12062124248497,0.025157968020844135
FX_fee,21.124048096192382,0.024582388906921694
FX_fee,21.1274749498998,0.024007876358140272
FX_fee,21.130901803607212,0.023435142559405875
FX_fee,21.13432865731463,0.022864946563409483
FX_fee,21.137755511022043,0.022298071691877388
FX_fee,21.14118236472946,0.021735304358795074
FX_fee,21.144609218436873,0.021177414579093397
FX_fee,21.148036072144286,0.020625138391293343
FX_fee,21.151462925851703,0.020079162384763868
FX_fee,21.154889779559117,0.019540110482036195
FX_fee,21.158316633266534,0.019008533084754836
FX_fee,21.161743486973947,0.018484898648976122
FX_fee,21.16517034068136,0.017969587712256724
FX_fee,21.168597194388777,0.01746288935210251
FX_fee,21.17202404809619,0.01696500001345989
FX_fee,21.175450901803607,0.016476024602787114
FX_fee,21.17887775551102,0.015995979708538603
FX_fee,21.182304609218434,0.015524798773221774
FX_fee,21.18573146292585,0.015062339011292206
FX_fee,21.189158316633264,0.014608389840515084
FX_fee,21.19258517034068,0.014162682572624286
FX_fee,21.196012024048095,0.013724901092595247
FX_fee,21.19943887775551,0.01329469324489025
FX_fee,21.202865731462925,0.012871682639970723
FX_fee,21.20629258517034,0.012455480595185515
FX_fee,21.209719438877755,0.012045697930929782
FX_fee,21.21314629258517,0.011641956355459589
FX_fee,21.216573146292586,0.011243899189700483
FX_fee,21.22,0.010851201206359464
DA_fee,10.62,0.0006960201862421445
DA_fee,10.646633266533065,0.0007012800622702276
DA_fee,10.673266533066132,0.0007058678542402484
DA_fee,10.699899799599198,0.000709821658670749
DA_fee,10.726533066132264,0.0007131863672282935
DA_fee,10.75316633266533,0.0007160134513243414
DA_fee,10.779799599198396,0.000718360690560071
DA_fee,10.806432865731463,0.0007202918489444811
DA_fee,10.833066132264529,0.0007218763036157317
DA_fee,10.859699398797595,0.0007231886315379664
DA_fee,10.886332665330661,0.0007243081603124487
DA_fee,10.912965931863727,0.0007253184898205207
DA_fee,10.939599198396794,0.000726306991895613
DA_fee,10.96623246492986,0.0007273642955928713
DA_fee,10.992865731462926,0.0007285837658801446
DA_fee,11.019498997995992,0.0007300609837071232
DA_fee,11.046132264529056,0.0007318932354163677
DA_fee,11.072765531062123,0.0007341790193388883
DA_fee,11.099398797595189,0.0007370175771679551
DA_fee,11.126032064128255,0.0007405084573302187
DA_fee,11.152665330661321,0.0007447511170773503
DA_fee,11.179298597194387,0.0007498445694106052
DA_fee,11.205931863727454,0.0007558870802333087
DA_fee,11.23256513026052,0.0007629759203123551
DA_fee,11.259198396793586,0.0007712071757311171
DA_fee,11.285831663326652,0.0007806756195459411
DA_fee,11.312464929859718,0.0007914746463310832
DA_fee,11.339098196392785,0.0008036962702280207
DA_fee,11.36573146292585,0.0008174311860208232
DA_fee,11.392364729458917,0.0008327688916564436
DA_fee,11.418997995991983,0.0008497978695344996
DA_fee,11.44563126252505,0.0008686058228222957
DA_fee,11.472264529058116,0.0008892799620243057
DA_fee,11.498897795591182,0.0009119073360672886
DA_fee,11.525531062124248,0.0009365752012680858
DA_fee,11.552164328657314,0.0009633714207452538
DA_fee,11.57879759519038,0.0009923848861313877
DA_fee,11.605430861723447,0.0010237059528517638
DA_fee,11.632064128256513,0.0010574268797670897
DA_fee,11.658697394789579,0.0010936422636420235
DA_fee,11.685330661322645,0.001132449458703159
DA_fee,11.711963927855711,0.0011739489714949999
DA_fee,11.738597194388777,0.0012182448213326118
DA_fee,11.765230460921844,0.0012654448568857602
DA_fee,11.79186372745491,0.0013156610198097039
DA_fee,11.818496993987976,0.0013690095468593894
DA_fee,11.845130260521042,0.0014256111025806116
DA_fee,11.871763527054107,0.0014855908354574111
DA_fee,11.898396793587175,0.0015490783512997156
DA_fee,11.925030060120239,0.0016162075986692211
DA_fee,11.951663326653307,0.001687116662252942
DA_fee,11.978296593186371,0.0017619474612883216
DA_fee,12.004929859719438,0.0018408453514093882
DA_fee,12.031563126252504,0.0019239586296018647
DA_fee,12.05819639278557,0.002011437943313773
DA_fee,12.084829659318636,0.002103435606147618
DA_fee,12.111462925851702,0.002200104823945644
DA_fee,12.138096192384769,0.0023015988364534674
DA_fee,12.164729458917835,0.0024080699810918155
DA_fee,12.191362725450901,0.0025196686866654724
DA_fee,12.217995991983967,0.002636542406075036
DA_fee,12.244629258517033,0.002758834498255595
DA_fee,12.2712625250501,0.0028866830706303953
DA_fee,12.297895791583166,0.003020219794322974
DA_fee,12.324529058116232,0.0031595687052033846
DA_fee,12.351162324649298,0.003304845004540929
DA_fee,12.377795591182364,0.003456153873584079
DA_fee,12.40442885771543,0.00361358931677891
DA_fee,12.431062124248497,0.003777233048559945
DA_fee,12.457695390781563,0.0039471534386945764
DA_fee,12.484328657314629,0.0041234045310286635
DA_fee,12.510961923847695,0.004306025150160991
DA_fee,12.537595190380761,0.004495038110066963
DA_fee,12.564228456913828,0.0046904495379961175
DA_fee,12.590861723446894,0.004892248326086313
DA_fee,12.61749498997996,0.005100405722073053
DA_fee,12.644128256513024,0.005314875069233371
DA_fee,12.670761523046092,0.00553559170429765
DA_fee,12.697394789579157,0.0057624730205026045
DA_fee,12.724028056112225,0.0059954187012588285
DA_fee,12.75066132264529,0.006234311128080594
DA_fee,12.777294589178357,0.0064790159645002985
DA_fee,12.803927855711422,0.00672938291567662
DA_fee,12.83056112224449,0.006985246661340354
DA_fee,12.857194388777554,0.0072464279576180644
DA_fee,12.88382765531062,0.0075127349011719765
DA_fee,12.910460921843686,0.007783964347011797
DA_fee,12.937094188376753,0.008059903469311383
DA_fee,12.963727454909819,0.008340331452623398
DA_fee,12.990360721442885,0.008625021299062877
DA_fee,13.016993987975951,0.008913741735355975
DA_fee,13.043627254509017,0.009206259202150912
DA_fee,13.070260521042083,0.009502339906693236
DA_fee,13.09689378757515,0.009801751918901426
DA_fee,13.123527054108216,0.010104267290063713
DA_fee,13.150160320641282,0.010409664172831953
DA_fee,13.176793587174348,0.010717728920928864
DA_fee,13.203426853707414,0.011028258147018938
DA_fee,13.23006012024048,0.011341060717528675
DA_fee,13.256693386773547,0.011655959663837678
DA_fee,13.283326653306613,0.011972793990191738
DA_fee,13.30995991983968,0.012291420359904803
DA_fee,13.336593186372745,0.012611714642897957
DA_fee,13.363226452905812,0.012933573309352839
DA_fee,13.389859719438878,0.013256914656203518
DA_fee,13.416492985971944,0.013581679855326956
DA_fee,13.44312625250501,0.013907833814578927
