fee_algo_name,lp_yield,density
FX_fee,26.531442885771543,1.3204230871977893
FX_fee,26.53302605210421,1.2997994401973827
FX_fee,26.534609218436874,1.2794224058283241
FX_fee,26.53619238476954,1.2592836719291036
FX_fee,26.537775551102204,1.2393741990342888
FX_fee,26.53935871743487,1.2196844010058168
FX_fee,26.540941883767534,1.2002043220942444
FX_fee,26.5425250501002,1.1809238086138845
FX_fee,26.544108216432868,1.1618326735819793
FX_fee,26.545691382765533,1.142920852854776
FX_fee,26.547274549098198,1.1241785514771767
FX_fee,26.548857715430863,1.1055963791570806
FX_fee,26.550440881763528,1.0871654739643886
FX_fee,26.552024048096193,1.068877613541372
FX_fee,26.553607214428858,1.0507253132927266
FX_fee,26.555190380761523,1.0327019111914515
FX_fee,26.55677354709419,1.0148016389975432
FX_fee,26.558356713426853,0.9970196798290407
FX_fee,26.55993987975952,0.9793522121566731
FX_fee,26.561523046092184,0.9617964404089244
FX_fee,26.56310621242485,0.9443506124735085
FX_fee,26.564689378757514,0.9270140244700392
FX_fee,26.566272545090182,0.9097870132399154
FX_fee,26.567855711422848,0.8926709370633255
FX_fee,26.569438877755513,0.8756681451641464
FX_fee,26.571022044088178,0.8587819366084756
FX_fee,26.572605210420843,0.8420165092412426
FX_fee,26.574188376753508,0.8253768993387433
FX_fee,26.575771543086173,0.8088689126895228
FX_fee,26.577354709418838,0.7924990478463517
FX_fee,26.578937875751503,0.7762744123264497
FX_fee,26.580521042084168,0.7602026325725232
FX_fee,26.582104208416833,0.744291758523441
FX_fee,26.5836873747495,0.7285501636856208
FX_fee,26.585270541082163,0.7129864416366972
FX_fee,26.58685370741483,0.6976092999379092
FX_fee,26.588436873747497,0.6824274524754445
FX_fee,26.590020040080162,0.6674495112919668
FX_fee,26.591603206412827,0.6526838790092718
FX_fee,26.593186372745492,0.6381386429746843
FX_fee,26.594769539078158,0.6238214722890218
FX_fee,26.596352705410823,0.6097395188865686
FX_fee,26.597935871743488,0.5958993238391985
FX_fee,26.599519038076153,0.5823067300424698
FX_fee,26.601102204408818,0.5689668024089952
FX_fee,26.602685370741483,0.5558837566462941
FX_fee,26.604268537074148,0.543060897624935
FX_fee,26.605851703406813,0.5305005682551547
FX_fee,26.60743486973948,0.5182041096788271
FX_fee,26.609018036072143,0.5061718334557679
FX_fee,26.61060120240481,0.4944030062762686
FX_fee,26.612184368737477,0.4828958475674254
FX_fee,26.613767535070142,0.4716475401856464
FX_fee,26.615350701402807,0.4606542541977906
FX_fee,26.616933867735472,0.44991118356036625
FX_fee,26.618517034068137,0.4394125953067131
FX_fee,26.620100200400802,0.4291518906538618
FX_fee,26.621683366733468,0.41912167724893906
FX_fee,26.623266533066133,0.40931385158941636
FX_fee,26.624849699398798,0.3997196904822341
FX_fee,26.626432865731463,0.39032995025190287
FX_fee,26.628016032064128,0.38113497227565907
FX_fee,26.629599198396793,0.37212479331488707
FX_fee,26.631182364729458,0.3632892590290386
FX_fee,26.632765531062123,0.3546181390059521
FX_fee,26.634348697394792,0.3461012416178858
FX_fee,26.635931863727457,0.33772852702084666
FX_fee,26.637515030060122,0.329490216652468
FX_fee,26.639098196392787,0.3213768976520153
FX_fee,26.640681362725452,0.31337962072318154
FX_fee,26.642264529058117,0.30548999008292055
FX_fee,26.643847695390782,0.2977002442876943
FX_fee,26.645430861723447,0.29000332689519354
FX_fee,26.647014028056113,0.2823929461048799
FX_fee,26.648597194388778,0.2748636227182696
FX_fee,26.650180360721443,0.26741072596555615
FX_fee,26.651763527054108,0.2600304969568189
FX_fee,26.653346693386773,0.2527200597258002
FX_fee,26.654929859719438,0.24547742004121892
FX_fee,26.656513026052107,0.23830145235872918
FX_fee,26.65809619238477,0.23119187547201342
FX_fee,26.659679358717437,0.22414921759257272
FX_fee,26.661262525050102,0.21717477173911287
FX_fee,26.662845691382767,0.2102705424487392
FX_fee,26.664428857715432,0.20343918492946375
FX_fee,26.666012024048097,0.1966839378574646
FX_fee,26.667595190380762,0.19000855108086873
FX_fee,26.669178356713427,0.18341720952419438
FX_fee,26.670761523046092,0.17691445459622857
FX_fee,26.672344689378757,0.17050510438682084
FX_fee,26.673927855711423,0.16419417389918117
FX_fee,26.675511022044088,0.15798679650370734
FX_fee,26.677094188376753,0.15188814771913364
FX_fee,26.67867735470942,0.14590337233134917
FX_fee,26.680260521042086,0.1400375157491317
FX_fee,26.68184368737475,0.1342954603752821
FX_fee,26.683426853707417,0.12868186764176967
FX_fee,26.68501002004008,0.12320112622275185
FX_fee,26.686593186372747,0.11785730680252995
FX_fee,26.688176352705412,0.11265412363848445
FX_fee,26.689759519038077,0.10759490302648737
FX_fee,26.691342685370742,0.1026825586480577
FX_fee,26.692925851703407,0.09791957365940417
FX_fee,26.694509018036072,0.09330798927281883
FX_fee,26.696092184368737,0.08884939948241385
FX_fee,26.697675350701402,0.08454495150165539
FX_fee,26.699258517034067,0.08039535140818957
FX_fee,26.700841683366733,0.07640087443545035
FX_fee,26.7024248496994,0.0725613793081702
FX_fee,26.704008016032066,0.06887632599249335
FX_fee,26.70559118236473,0.06534479621895956
FX_fee,26.707174348697396,0.061965516138479615
FX_fee,26.70875751503006,0.05873688048664248
FX_fee,26.710340681362727,0.0556569776586409
FX_fee,26.71192384769539,0.05272361513546805
FX_fee,26.713507014028057,0.04993434474963223
FX_fee,26.715090180360722,0.04728648733395497
FX_fee,26.716673346693387,0.04477715635926258
FX_fee,26.718256513026052,0.04240328023284003
FX_fee,26.719839679358717,0.0401616229993137
FX_fee,26.721422845691382,0.038048803255896824
FX_fee,26.723006012024047,0.036061311164361905
FX_fee,26.724589178356716,0.034195523510307524
FX_fee,26.72617234468938,0.032447716824974535
FX_fee,26.727755511022046,0.03081407864511598
FX_fee,26.72933867735471,0.029290717040479985
FX_fee,26.730921843687376,0.027873668585873076
FX_fee,26.73250501002004,0.02655890499424952
FX_fee,26.734088176352707,0.025342338658700992
FX_fee,26.73567134268537,0.0242198273738351
FX_fee,26.737254509018037,0.023187178520670204
FX_fee,26.7388376753507,0.022240153004195826
FX_fee,26.740420841683367,0.02137446922878189
FX_fee,26.742004008016032,0.020585807384635845
FX_fee,26.743587174348697,0.019869814298702947
FX_fee,26.745170340681362,0.019222109076578554
FX_fee,26.74675350701403,0.018638289729240556
FX_fee,26.748336673346696,0.01811394094032762
FX_fee,26.74991983967936,0.01764464308775138
FX_fee,26.751503006012026,0.01722598258849862
FX_fee,26.75308617234469,0.01685356358890296
FX_fee,26.754669338677356,0.016523020975615723
FX_fee,26.75625250501002,0.016230034636111515
FX_fee,26.757835671342686,0.01597034485311876
